dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Fuel vectors,128,first_fit,3,46,0x1561ade0621c5acf44b780521f95a1e0,7.952982,0.041121,0.22772099999999998,8.248106,0.0025929999978302476,0.0536870000011902,8.30438599999902,5152,True
Fuel vectors,128,first_fit,3,47,0x17eb70034b5b71092521d184c5e7b069,4.711893000000002,0.023091000000000004,0.263567,5.019518,0.0023999999996249244,0.05366099999903895,5.075578999998664,5152,True
Fuel vectors,128,first_fit,3,48,0x8092fe01b9ce31a49ce380fc2fe1ee6b,5.416235999999999,0.020184999999999995,0.2607399999999999,5.713388,0.0024449999997955274,0.05358599999993885,5.7694189999997345,5152,True
Fuel vectors,128,first_fit,3,49,0x5d6941b983cd61008a67cd3865fe78cc,6.324624999999998,0.032007,0.21360800000000002,6.592311,0.002644999998580033,0.05298100000317163,6.647937000001751,5152,True
Fuel vectors,128,first_fit,3,50,0x9246be1e9ba9f5de5baf766a256eb725,6.268260999999999,0.029058000000000007,0.26211199999999996,6.583695,0.0024750000022777385,0.054802999997605184,6.6409729999998826,5152,True
Fuel vectors,128,first_fit,3,51,0x221f8af2372a95064f2ef7d7712216a9,5.686366000000002,0.023368999999999997,0.260868,5.990755,0.002723999998011095,0.0535320000025763,6.047011000000587,5152,True
Fuel vectors,128,first_fit,3,52,0x1fc244af2b96d0169a177e2559af29e0,4.328838999999999,0.018873,0.26253300000000007,4.627183,0.004153000002560248,0.056060999998663874,4.687397000001224,5152,True
Fuel vectors,128,first_fit,3,53,0x1bc5d0e3df0ea12c4d0078668d14924f,5.422965000000001,0.02293900000000001,0.21602799999999997,5.680148,0.002590999997664767,0.05243200000037973,5.7351709999980445,5152,True
Fuel vectors,128,first_fit,3,54,0xd8063c1eafe3b5fd49d4c8e8737316ba,4.403226999999999,0.016407,0.21409199999999998,4.65051,0.002251000001507464,0.04667900000043801,4.699440000001945,5152,True
Fuel vectors,128,first_fit,3,55,0x6b0e4bfa8dc9b19ccc121b2bd0d22da7,5.071100000000001,0.04022,0.21226000000000006,5.338755,0.002714999997266432,0.049746000001960056,5.391215999999226,5152,True
Fuel vectors,128,first_fit,3,56,0x5a05f87d329a8321f2006f4f3b11b810,5.483244999999999,0.02055800000000001,0.200191,5.721374,0.0023740000010263884,0.048495999998010575,5.772243999999037,5152,True
Fuel vectors,128,first_fit,3,57,0xb894454077582b5d5aad1f58872264af,4.643126999999998,0.021223000000000006,0.21584100000000003,4.897988,0.0023049999988700165,0.049686999997078374,4.949979999995948,5152,True
Fuel vectors,128,first_fit,3,58,0x59310b9b2c75881cf3edca5da5a755ed,5.3209859999999995,0.020376000000000005,0.20965699999999998,5.568389,0.0021359999990977485,0.05232600000226739,5.622851000001365,5152,True
Fuel vectors,128,first_fit,3,59,0x3a88c8867b3fbcfeefc3270af46afbe,4.5793209999999975,0.021088999999999997,0.24868099999999987,4.866156,0.002973000000849879,0.047648999998983754,4.916777999999834,5152,True
