node_index,depth,left_rank,right_rank,weight,color
1584,10,555,555,1,10
792,9,556,558,3,9
396,8,559,563,5,8
198,7,564,570,7,7
99,6,543,553,11,6
1585,10,554,554,1,10
6346,12,557,557,1,11
1586,10,558,558,1,10
793,9,554,555,2,9
6347,12,556,556,1,11
1587,10,556,557,2,10
3176,11,560,560,1,10
794,9,561,563,3,9
397,8,554,558,5,8
3177,11,559,559,1,10
1590,10,562,563,2,10
795,9,559,560,2,9
6364,12,563,563,1,11
1591,10,561,561,1,10
6365,12,562,562,1,11
3186,11,565,565,1,9
398,8,566,570,5,8
199,7,554,563,10,7
3187,11,564,564,1,9
12768,13,567,567,1,11
6384,12,568,569,2,10
798,9,570,570,1,9
399,8,564,565,2,8
12769,13,566,566,1,11
12770,13,569,569,1,11
6385,12,566,567,2,10
12771,13,568,568,1,11
799,9,566,569,4,9
800,9,572,575,4,9
400,8,576,578,3,8
200,7,579,584,6,7
100,6,585,599,15,6
50,5,600,638,39,5
25,4,506,570,65,4
12816,13,573,574,2,11
1602,10,575,575,1,10
801,9,571,571,1,9
51270,15,574,574,1,12
12817,13,572,572,1,11
51271,15,573,573,1,12
1603,10,572,574,3,10
3208,11,577,577,1,10
1604,10,578,578,1,9
401,8,571,575,5,8
3209,11,576,576,1,10
1605,10,576,577,2,9
804,9,580,580,1,9
402,8,581,584,4,8
201,7,571,578,8,7
805,9,579,579,1,9
806,9,582,584,3,9
403,8,579,580,2,8
3230,11,583,584,2,10
807,9,581,581,1,9
6462,12,584,584,1,11
3231,11,582,582,1,10
6463,12,583,583,1,11
3236,11,586,586,1,9
404,8,587,589,3,8
202,7,590,599,10,7
101,6,571,584,14,6
3237,11,585,585,1,9
810,9,588,589,2,9
405,8,585,586,2,8
25966,14,589,589,1,10
811,9,587,587,1,9
25967,14,588,588,1,10
812,9,591,594,4,9
406,8,595,599,5,8
203,7,585,589,5,7
3252,11,592,592,1,11
1626,10,593,594,2,10
813,9,590,590,1,9
3253,11,591,591,1,11
6508,12,594,594,1,11
1627,10,591,592,2,10
6509,12,593,593,1,11
1628,10,596,598,3,10
814,9,599,599,1,9
407,8,590,594,5,8
3258,11,597,598,2,11
1629,10,595,595,1,10
6518,12,598,598,1,12
3259,11,596,596,1,11
6519,12,597,597,1,12
815,9,595,598,4,9
6528,12,601,601,1,11
3264,11,602,602,1,10
1632,10,603,603,1,9
408,8,604,607,4,8
204,7,608,617,10,7
102,6,618,638,21,6
51,5,571,599,29,5
6529,12,600,600,1,11
3265,11,600,601,2,10
1633,10,600,602,3,9
6550,12,605,605,1,10
818,9,606,607,2,9
409,8,600,603,4,8
6551,12,604,604,1,10
1638,10,607,607,1,10
819,9,604,605,2,9
1639,10,606,606,1,10
820,9,609,611,3,9
410,8,612,617,6,8
205,7,600,607,8,7
1642,10,610,611,2,10
821,9,608,608,1,9
6574,12,611,611,1,11
1643,10,609,609,1,10
6575,12,610,610,1,11
1644,10,613,614,2,10
822,9,615,617,3,9
411,8,608,611,4,8
3290,11,614,614,1,11
1645,10,612,612,1,10
3291,11,613,613,1,11
3292,11,616,616,1,11
1646,10,617,617,1,10
823,9,612,614,3,9
3293,11,615,615,1,11
1647,10,615,616,2,10
6592,12,619,619,1,12
3296,11,620,620,1,11
1648,10,621,621,1,10
824,9,622,623,2,9
412,8,624,627,4,8
206,7,628,638,11,7
103,6,600,617,18,6
6593,12,618,618,1,12
3297,11,618,619,2,11
1649,10,618,620,3,10
13210,13,623,623,1,10
825,9,618,621,4,9
13211,13,622,622,1,10
6616,12,625,625,1,10
1654,10,626,627,2,9
413,8,618,623,6,8
6617,12,624,624,1,10
13244,13,627,627,1,10
1655,10,624,625,2,9
13245,13,626,626,1,10
828,9,629,631,3,9
414,8,632,638,7,8
207,7,618,627,10,7
3316,11,630,630,1,11
1658,10,631,631,1,10
829,9,628,628,1,9
3317,11,629,629,1,11
1659,10,629,630,2,10
3320,11,633,633,1,11
1660,10,634,636,3,10
830,9,637,638,2,9
415,8,628,631,4,8
3321,11,632,632,1,11
13288,13,635,636,2,11
1661,10,632,633,2,10
26578,14,636,636,1,12
13289,13,634,634,1,11
26579,14,635,635,1,12
3324,11,638,638,1,10
831,9,632,636,5,9
3325,11,637,637,1,10
832,9,640,641,2,9
416,8,642,647,6,8
208,7,648,653,6,7
104,6,654,668,15,6
52,5,669,699,31,5
26,4,700,761,62,4
13,3,506,638,133,3
1666,10,641,641,1,10
833,9,639,639,1,9
1667,10,640,640,1,10
6672,12,643,643,1,10
834,9,644,647,4,9
417,8,639,641,3,8
6673,12,642,642,1,10
3340,11,645,645,1,11
1670,10,646,647,2,10
835,9,642,643,2,9
3341,11,644,644,1,11
26740,14,647,647,1,11
1671,10,644,645,2,10
26741,14,646,646,1,11
6694,12,649,649,1,10
836,9,650,651,2,9
418,8,652,653,2,8
209,7,639,647,9,7
6695,12,648,648,1,10
3348,11,651,651,1,10
837,9,648,649,2,9
3349,11,650,650,1,10
838,9,653,653,1,9
419,8,648,651,4,8
839,9,652,652,1,9
1682,10,655,655,1,9
420,8,656,661,6,8
210,7,662,668,7,7
105,6,639,653,15,6
1683,10,654,654,1,9
107812,16,657,657,1,10
842,9,658,661,4,9
421,8,654,655,2,8
107813,16,656,656,1,10
26982,14,659,659,1,11
3372,11,660,661,2,10
843,9,656,657,2,9
26983,14,658,658,1,11
6746,12,661,661,1,11
3373,11,658,659,2,10
6747,12,660,660,1,11
1688,10,663,663,1,10
844,9,664,664,1,9
422,8,665,668,4,8
211,7,654,661,8,7
1689,10,662,662,1,10
845,9,662,663,2,9
1692,10,666,667,2,10
846,9,668,668,1,9
423,8,662,664,3,8
3386,11,667,667,1,11
1693,10,665,665,1,10
3387,11,666,666,1,11
847,9,665,667,3,9
848,9,670,670,1,9
424,8,671,673,3,8
212,7,674,680,7,7
106,6,681,699,19,6
53,5,639,668,30,5
849,9,669,669,1,9
850,9,672,673,2,9
425,8,669,670,2,8
1702,10,673,673,1,10
851,9,671,671,1,9
1703,10,672,672,1,10
13644,13,675,675,1,10
852,9,676,678,3,9
426,8,679,680,2,8
213,7,669,673,5,7
13645,13,674,674,1,10
1706,10,677,678,2,10
853,9,674,675,2,9
3414,11,678,678,1,11
1707,10,676,676,1,10
3415,11,677,677,1,11
3418,11,680,680,1,9
427,8,674,678,5,8
3419,11,679,679,1,9
3424,11,682,682,1,11
1712,10,683,683,1,10
856,9,684,684,1,9
428,8,685,688,4,8
214,7,689,699,11,7
107,6,669,680,12,6
3425,11,681,681,1,11
1713,10,681,682,2,10
857,9,681,683,3,9
6864,12,686,686,1,11
1716,10,687,687,1,10
858,9,688,688,1,9
429,8,681,684,4,8
6865,12,685,685,1,11
1717,10,685,686,2,10
859,9,685,687,3,9
1720,10,690,690,1,10
860,9,691,691,1,9
430,8,692,699,8,8
215,7,681,688,8,7
1721,10,689,689,1,10
861,9,689,690,2,9
6896,12,693,693,1,10
862,9,694,699,6,9
431,8,689,691,3,8
6897,12,692,692,1,10
6904,12,695,696,2,12
3452,11,697,697,1,11
1726,10,698,699,2,10
863,9,692,693,2,9
13810,13,696,696,1,13
6905,12,694,694,1,12
13811,13,695,695,1,13
3453,11,694,696,3,11
3454,11,699,699,1,11
1727,10,694,697,4,10
3455,11,698,698,1,11
3464,11,701,701,1,10
1732,10,702,703,2,9
866,9,704,705,2,8
216,7,706,710,5,7
108,6,711,726,16,6
54,5,727,761,35,5
27,4,639,699,61,4
3465,11,700,700,1,10
6934,12,703,703,1,10
1733,10,700,701,2,9
6935,12,702,702,1,10
1734,10,705,705,1,9
867,9,700,703,4,8
1735,10,704,704,1,9
1736,10,707,707,1,10
868,9,708,708,1,9
434,8,709,710,2,8
217,7,700,705,6,7
1737,10,706,706,1,10
869,9,706,707,2,9
6968,12,710,710,1,9
435,8,706,708,3,8
6969,12,709,709,1,9
55834,15,712,712,1,10
872,9,713,713,1,9
436,8,714,715,2,8
218,7,716,726,11,7
109,6,700,710,11,6
55835,15,711,711,1,10
873,9,711,712,2,9
874,9,715,715,1,9
437,8,711,713,3,8
875,9,714,714,1,9
7010,12,717,717,1,11
1752,10,718,718,1,10
876,9,719,722,4,9
438,8,723,726,4,8
219,7,711,715,5,7
7011,12,716,716,1,11
1753,10,716,717,2,10
3510,11,720,722,3,10
877,9,716,718,3,9
56178,15,721,721,1,12
7022,12,722,722,1,11
3511,11,719,719,1,10
56179,15,720,720,1,12
7023,12,720,721,2,11
7024,12,724,724,1,11
1756,10,725,725,1,10
878,9,726,726,1,9
439,8,716,722,7,8
7025,12,723,723,1,11
1757,10,723,724,2,10
879,9,723,725,3,9
1760,10,728,728,1,10
880,9,729,729,1,9
440,8,730,735,6,8
220,7,736,746,11,7
110,6,747,761,15,6
55,5,700,726,27,5
1761,10,727,727,1,10
881,9,727,728,2,9
7060,12,731,731,1,10
882,9,732,735,4,9
441,8,727,729,3,8
7061,12,730,730,1,10
7064,12,733,734,2,11
1766,10,735,735,1,10
883,9,730,731,2,9
14130,13,734,734,1,12
7065,12,732,732,1,11
14131,13,733,733,1,12
1767,10,732,734,3,10
1768,10,737,738,2,10
884,9,739,741,3,9
442,8,742,746,5,8
221,7,727,735,9,7
3538,11,738,738,1,11
1769,10,736,736,1,10
3539,11,737,737,1,11
56658,15,740,740,1,11
1770,10,741,741,1,10
885,9,736,738,3,9
56659,15,739,739,1,11
1771,10,739,740,2,10
3546,11,743,743,1,10
886,9,744,746,3,9
443,8,736,741,6,8
3547,11,742,742,1,10
1774,10,745,746,2,10
887,9,742,743,2,9
7102,12,746,746,1,11
1775,10,744,744,1,10
7103,12,745,745,1,11
14224,13,748,748,1,11
3556,11,749,749,1,10
1778,10,750,750,1,9
444,8,751,753,3,8
222,7,754,761,8,7
111,6,727,746,20,6
14225,13,747,747,1,11
3557,11,747,748,2,10
1779,10,747,749,3,9
890,9,752,753,2,9
445,8,747,750,4,8
3566,11,753,753,1,10
891,9,751,751,1,9
3567,11,752,752,1,10
1784,10,755,755,1,10
892,9,756,758,3,9
446,8,759,761,3,8
223,7,747,753,7,7
1785,10,754,754,1,10
1786,10,757,758,2,10
893,9,754,755,2,9
3574,11,758,758,1,11
1787,10,756,756,1,10
3575,11,757,757,1,11
894,9,760,761,2,9
447,8,754,758,5,8
3580,11,761,761,1,10
895,9,759,759,1,9
3581,11,760,760,1,10
896,9,763,763,1,9
448,8,764,766,3,8
224,7,767,773,7,7
112,6,774,793,20,6
56,5,794,815,22,5
28,4,816,875,60,4
14,3,876,999,124,3
7,2,506,761,256,2
897,9,762,762,1,9
7186,12,765,765,1,10
898,9,766,766,1,9
449,8,762,763,2,8
7187,12,764,764,1,10
899,9,764,765,2,9
1800,10,768,768,1,10
900,9,769,772,4,9
450,8,773,773,1,8
225,7,762,766,5,7
1801,10,767,767,1,10
3604,11,770,770,1,11
1802,10,771,772,2,10
901,9,767,768,2,9
3605,11,769,769,1,11
7214,12,772,772,1,11
1803,10,769,770,2,10
7215,12,771,771,1,11
451,8,767,772,6,8
1808,10,775,775,1,10
904,9,776,777,2,9
452,8,778,783,6,8
226,7,784,793,10,7
113,6,762,773,12,6
1809,10,774,774,1,10
1810,10,777,777,1,10
905,9,774,775,2,9
1811,10,776,776,1,10
1812,10,779,779,1,10
906,9,780,783,4,9
453,8,774,777,4,8
1813,10,778,778,1,10
1814,10,781,783,3,10
907,9,778,779,2,9
14522,13,782,782,1,12
3630,11,783,783,1,11
1815,10,780,780,1,10
14523,13,781,781,1,12
3631,11,781,782,2,11
1816,10,785,785,1,10
908,9,786,791,6,9
454,8,792,793,2,8
227,7,774,783,10,7
1817,10,784,784,1,10
3636,11,787,789,3,11
1818,10,790,791,2,10
909,9,784,785,2,9
58192,15,788,788,1,13
14548,13,789,789,1,12
3637,11,786,786,1,11
58193,15,787,787,1,13
14549,13,787,788,2,12
3638,11,791,791,1,11
1819,10,786,789,4,10
3639,11,790,790,1,11
910,9,793,793,1,9
455,8,784,791,8,8
911,9,792,792,1,9
1826,10,795,796,2,9
456,8,797,798,2,8
228,7,799,804,6,7
114,6,805,815,11,6
57,5,762,793,32,5
14622,13,796,796,1,10
1827,10,794,794,1,9
14623,13,795,795,1,10
914,9,798,798,1,9
457,8,794,796,3,8
915,9,797,797,1,9
1832,10,800,800,1,10
916,9,801,801,1,9
458,8,802,804,3,8
229,7,794,798,5,7
1833,10,799,799,1,10
917,9,799,800,2,9
918,9,803,804,2,9
459,8,799,801,3,8
1838,10,804,804,1,10
919,9,802,802,1,9
1839,10,803,803,1,10
3682,11,806,806,1,10
920,9,807,807,1,9
460,8,808,809,2,8
230,7,810,815,6,7
115,6,794,804,11,6
3683,11,805,805,1,10
921,9,805,806,2,9
29530,14,809,809,1,9
461,8,805,807,3,8
29531,14,808,808,1,9
59142,15,811,811,1,10
1848,10,812,812,1,9
462,8,813,815,3,8
231,7,805,809,5,7
59143,15,810,810,1,10
1849,10,810,811,2,9
59282,15,814,814,1,10
926,9,815,815,1,9
463,8,810,812,3,8
59283,15,813,813,1,10
927,9,813,814,2,9
29718,14,817,817,1,10
928,9,818,818,1,9
464,8,819,823,5,8
232,7,824,828,5,7
116,6,829,852,24,6
58,5,853,875,23,5
29,4,762,815,54,4
29719,14,816,816,1,10
929,9,816,817,2,9
3722,11,820,821,2,10
930,9,822,823,2,9
465,8,816,818,3,8
14894,13,821,821,1,11
3723,11,819,819,1,10
14895,13,820,820,1,11
1862,10,823,823,1,10
931,9,819,821,3,9
1863,10,822,822,1,10
3734,11,825,825,1,9
466,8,826,828,3,8
233,7,816,823,8,7
3735,11,824,824,1,9
1868,10,827,827,1,10
934,9,828,828,1,9
467,8,824,825,2,8
1869,10,826,826,1,10
935,9,826,827,2,9
7488,12,830,830,1,12
3744,11,831,832,2,11
1872,10,833,833,1,10
936,9,834,838,5,9
468,8,839,845,7,8
234,7,846,852,7,7
117,6,816,828,13,6
7489,12,829,829,1,12
7490,12,832,832,1,12
3745,11,829,830,2,11
7491,12,831,831,1,12
1873,10,829,832,4,10
3748,11,835,837,3,11
1874,10,838,838,1,10
937,9,829,833,5,9
7498,12,836,837,2,12
3749,11,834,834,1,11
14998,13,837,837,1,13
7499,12,835,835,1,12
14999,13,836,836,1,13
1875,10,834,837,4,10
120136,16,840,840,1,12
7508,12,841,841,1,11
3754,11,842,842,1,10
938,9,843,845,3,9
469,8,829,838,10,8
120137,16,839,839,1,12
7509,12,839,840,2,11
3755,11,839,841,3,10
3756,11,844,844,1,11
1878,10,845,845,1,10
939,9,839,842,4,9
3757,11,843,843,1,11
1879,10,843,844,2,10
3762,11,847,848,2,10
940,9,849,849,1,9
470,8,850,852,3,8
235,7,829,845,17,7
15054,13,848,848,1,11
3763,11,846,846,1,10
15055,13,847,847,1,11
941,9,846,848,3,9
1884,10,851,852,2,9
471,8,846,849,4,8
15082,13,852,852,1,10
1885,10,850,850,1,9
15083,13,851,851,1,10
944,9,854,854,1,9
472,8,855,856,2,8
236,7,857,865,9,7
118,6,866,875,10,6
59,5,816,852,37,5
945,9,853,853,1,9
1894,10,856,856,1,9
473,8,853,854,2,8
1895,10,855,855,1,9
7584,12,858,858,1,11
1896,10,859,860,2,10
948,9,861,863,3,9
474,8,864,865,2,8
237,7,853,856,4,7
7585,12,857,857,1,11
3794,11,860,860,1,11
1897,10,857,858,2,10
3795,11,859,859,1,11
3796,11,862,862,1,11
1898,10,863,863,1,10
949,9,857,860,4,9
3797,11,861,861,1,11
1899,10,861,862,2,10
15210,13,865,865,1,9
475,8,857,863,7,8
15211,13,864,864,1,9
476,8,867,868,2,8
238,7,869,875,7,7
119,6,853,865,13,6
954,9,868,868,1,9
477,8,866,866,1,8
955,9,867,867,1,9
478,8,870,875,6,8
239,7,866,868,3,7
122634,16,871,871,1,12
7664,12,872,872,1,11
1916,10,873,873,1,10
958,9,874,875,2,9
479,8,869,869,1,8
122635,16,870,870,1,12
7665,12,870,871,2,11
1917,10,870,872,3,10
7672,12,875,875,1,10
959,9,870,873,4,9
7673,12,874,874,1,10
1920,10,877,877,1,10
960,9,878,879,2,9
480,8,880,887,8,8
240,7,888,898,11,7
120,6,899,915,17,6
60,5,916,946,31,5
30,4,947,999,53,4
15,3,762,875,114,3
1921,10,876,876,1,10
3846,11,879,879,1,10
961,9,876,877,2,9
3847,11,878,878,1,10
3848,11,881,882,2,11
1924,10,883,883,1,10
962,9,884,887,4,9
481,8,876,879,4,8
15398,13,882,882,1,12
3849,11,880,880,1,11
15399,13,881,881,1,12
1925,10,880,882,3,10
1926,10,885,887,3,10
963,9,880,883,4,9
15416,13,886,887,2,11
1927,10,884,884,1,10
61668,15,887,887,1,12
15417,13,885,885,1,11
61669,15,886,886,1,12
3856,11,889,890,2,11
1928,10,891,891,1,10
964,9,892,894,3,9
482,8,895,898,4,8
241,7,876,887,12,7
7714,12,890,890,1,12
3857,11,888,888,1,11
7715,12,889,889,1,12
1929,10,888,890,3,10
1930,10,893,894,2,10
965,9,888,891,4,9
15454,13,894,894,1,11
1931,10,892,892,1,10
15455,13,893,893,1,11
3866,11,896,897,2,10
966,9,898,898,1,9
483,8,888,894,7,8
15468,13,897,897,1,11
3867,11,895,895,1,10
15469,13,896,896,1,11
967,9,895,897,3,9
3872,11,900,900,1,11
1936,10,901,901,1,10
968,9,902,903,2,9
484,8,904,906,3,8
242,7,907,915,9,7
121,6,876,898,23,6
3873,11,899,899,1,11
1937,10,899,900,2,10
1938,10,903,903,1,10
969,9,899,901,3,9
1939,10,902,902,1,10
7770,12,905,905,1,10
1942,10,906,906,1,9
485,8,899,903,5,8
7771,12,904,904,1,10
1943,10,904,905,2,9
972,9,908,910,3,9
486,8,911,915,5,8
243,7,899,906,8,7
31150,14,909,909,1,11
1946,10,910,910,1,10
973,9,907,907,1,9
31151,14,908,908,1,11
1947,10,908,909,2,10
1948,10,912,914,3,10
974,9,915,915,1,9
487,8,907,910,4,8
124774,16,913,913,1,12
7798,12,914,914,1,11
1949,10,911,911,1,10
124775,16,912,912,1,12
7799,12,912,913,2,11
975,9,911,914,4,9
3904,11,917,917,1,11
1952,10,918,918,1,10
976,9,919,921,3,9
488,8,922,925,4,8
244,7,926,929,4,7
122,6,930,946,17,6
61,5,876,915,40,5
3905,11,916,916,1,11
1953,10,916,917,2,10
15638,13,920,920,1,11
1954,10,921,921,1,10
977,9,916,918,3,9
15639,13,919,919,1,11
1955,10,919,920,2,10
1956,10,923,923,1,10
978,9,924,925,2,9
489,8,916,921,6,8
1957,10,922,922,1,10
3918,11,925,925,1,10
979,9,922,923,2,9
3919,11,924,924,1,10
490,8,927,929,3,8
245,7,916,925,10,7
982,9,928,929,2,9
491,8,926,926,1,8
62918,15,929,929,1,10
983,9,927,927,1,9
62919,15,928,928,1,10
984,9,931,934,4,9
492,8,935,939,5,8
246,7,940,946,7,7
123,6,916,929,14,6
15762,13,932,932,1,12
3940,11,933,933,1,11
1970,10,934,934,1,10
985,9,930,930,1,9
15763,13,931,931,1,12
3941,11,931,932,2,11
1971,10,931,933,3,10
15778,13,936,936,1,10
986,9,937,939,3,9
493,8,930,934,5,8
15779,13,935,935,1,10
7900,12,938,938,1,11
3950,11,939,939,1,10
987,9,935,936,2,9
7901,12,937,937,1,11
3951,11,937,938,2,10
988,9,941,944,4,9
494,8,945,946,2,8
247,7,930,939,10,7
3956,11,942,942,1,11
1978,10,943,944,2,10
989,9,940,940,1,9
3957,11,941,941,1,11
7916,12,944,944,1,11
1979,10,941,942,2,10
7917,12,943,943,1,11
990,9,946,946,1,9
495,8,940,944,5,8
991,9,945,945,1,9
496,8,948,951,4,8
248,7,952,956,5,7
124,6,957,969,13,6
62,5,970,999,30,5
31,4,876,946,71,4
63624,15,949,949,1,10
1988,10,950,951,2,9
497,8,947,947,1,8
63625,15,948,948,1,10
3978,11,951,951,1,10
1989,10,948,949,2,9
3979,11,950,950,1,10
1994,10,953,953,1,9
498,8,954,956,3,8
249,7,947,951,5,7
1995,10,952,952,1,9
7984,12,955,955,1,10
998,9,956,956,1,9
499,8,952,953,2,8
7985,12,954,954,1,10
999,9,954,955,2,9
1000,9,958,959,2,9
500,8,960,964,5,8
250,7,965,969,5,7
125,6,947,956,10,6
2002,10,959,959,1,10
1001,9,957,957,1,9
2003,10,958,958,1,10
16034,13,961,961,1,11
2004,10,962,963,2,10
1002,9,964,964,1,9
501,8,957,959,3,8
16035,13,960,960,1,11
4010,11,963,963,1,11
2005,10,960,961,2,10
4011,11,962,962,1,11
1003,9,960,963,4,9
1004,9,966,966,1,9
502,8,967,969,3,8
251,7,957,964,8,7
1005,9,965,965,1,9
2012,10,968,968,1,10
1006,9,969,969,1,9
503,8,965,966,2,8
2013,10,967,967,1,10
1007,9,967,968,2,9
1008,9,971,972,2,9
504,8,973,974,2,8
252,7,975,981,7,7
126,6,982,999,18,6
63,5,947,969,23,5
4036,11,972,972,1,10
1009,9,970,970,1,9
4037,11,971,971,1,10
2022,10,974,974,1,9
505,8,970,972,3,8
2023,10,973,973,1,9
2024,10,976,977,2,9
506,8,978,981,4,8
253,7,970,974,5,7
64806,15,977,977,1,10
2025,10,975,975,1,9
64807,15,976,976,1,10
2028,10,979,980,2,10
1014,9,981,981,1,9
507,8,975,977,3,8
8118,12,980,980,1,11
2029,10,978,978,1,10
8119,12,979,979,1,11
1015,9,978,980,3,9
65026,15,983,983,1,11
2032,10,984,987,4,10
1016,9,988,989,2,9
508,8,990,995,6,8
254,7,996,999,4,7
127,6,970,981,12,6
65027,15,982,982,1,11
16264,13,985,985,1,12
4066,11,986,987,2,11
2033,10,982,983,2,10
16265,13,984,984,1,12
16270,13,987,987,1,12
4067,11,984,985,2,11
16271,13,986,986,1,12
2034,10,989,989,1,10
1017,9,982,987,6,9
2035,10,988,988,1,10
2036,10,991,992,2,10
1018,9,993,995,3,9
509,8,982,989,8,8
8148,12,992,992,1,11
2037,10,990,990,1,10
8149,12,991,991,1,11
2038,10,994,995,2,10
1019,9,990,992,3,9
4078,11,995,995,1,11
2039,10,993,993,1,10
4079,11,994,994,1,11
1020,9,997,998,2,9
510,8,999,999,1,8
255,7,982,995,14,7
4086,11,998,998,1,10
1021,9,996,996,1,9
4087,11,997,997,1,10
511,8,996,998,3,8
